date,snow_depth_cm,snow_sub_heave,heave_cm,Longitude (x)_x,Latitude (y)_x,Station Name_x,Climate ID_x,Date/Time_x,Data Quality_x,Max Temp (°C)_x,Min Temp (°C)_x,Mean Temp (°C)_x,Heat Deg Days (°C)_x,Cool Deg Days (°C)_x,Total Rain (mm)_x,Total Snow (cm)_x,Total Precip (mm)_x,Snow on Grnd (cm)_x,Dir of Max Gust (10s deg)_x,Spd of Max Gust (km/h)_x,Elevation_x,Longitude (x)_y,Latitude (y)_y,Station Name_y,Climate ID_y,Date/Time_y,Data Quality_y,Max Temp (°C)_y,Min Temp (°C)_y,Mean Temp (°C)_y,Heat Deg Days (°C)_y,Cool Deg Days (°C)_y,Total Rain (mm)_y,Total Snow (cm)_y,Total Precip (mm)_y,Snow on Grnd (cm)_y,Dir of Max Gust (10s deg)_y,Spd of Max Gust (km/h)_y,Elevation_y
2021-11-08,13.169265000000001,13.169265000000001,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-08,,-8.2,-9.9,-9.1,27.1,0.0,,,0.1,11.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-08,,,,,,,,,,13.0,,,86.2
2021-11-09,13.091160000000002,13.091160000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-09,,-8.4,-12.0,-10.2,28.2,0.0,,,0.0,11.0,7.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-09,,,,,,,,,,12.0,,,86.2
2021-11-10,16.48206,16.48206,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-10,,-6.1,-9.3,-7.7,25.7,0.0,,,1.5,12.0,8.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-10,,-6.0,-8.4,-7.2,25.2,0.0,,,1.8,18.0,12.0,33.0,86.2
2021-11-11,18.650585,18.650585,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-11,,-9.3,-16.6,-12.9,30.9,0.0,,,0.3,15.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-11,,-6.4,-14.7,-10.6,28.6,0.0,,,0.2,19.0,25.0,35.0,86.2
2021-11-12,17.269460000000002,17.269460000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-12,,-9.6,-18.5,-14.0,32.0,0.0,,,0.0,14.0,3.0,47.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-12,,-9.5,-17.1,-13.3,31.3,0.0,,,0.2,16.0,4.0,32.0,86.2
2021-11-13,19.319875000000003,19.319875000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-13,,-8.5,-11.8,-10.1,28.1,0.0,,,2.2,15.0,34.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-13,,-8.0,-12.0,-10.0,28.0,0.0,,,1.1,16.0,34.0,36.0,86.2
2021-11-14,24.367490000000004,24.367490000000004,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-14,,-11.1,-14.4,-12.8,30.8,0.0,,,1.1,19.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-14,,-9.4,-14.8,-12.1,30.1,0.0,,,0.2,20.0,29.0,31.0,86.2
2021-11-15,22.238335000000003,22.238335000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-15,,-14.0,-18.3,-16.1,34.1,0.0,,,1.3,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-15,,-12.3,-21.0,-16.7,34.7,0.0,,,0.7,21.0,,,86.2
2021-11-16,20.779105,20.779105,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-16,,-17.0,-20.3,-18.7,36.7,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-16,,-16.5,-24.4,-20.4,38.4,0.0,,,0.4,19.0,,,86.2
2021-11-17,21.882735000000004,21.882735000000004,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-17,,-15.3,-20.3,-17.8,35.8,0.0,,,0.5,20.0,34.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-17,,-14.0,-23.2,-18.6,36.6,0.0,,,0.7,21.0,2.0,39.0,86.2
2021-11-18,18.84807,18.84807,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-18,,-16.3,-22.6,-19.4,37.4,0.0,,,0.0,20.0,30.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-18,,,,,,,,,,21.0,,,86.2
2021-11-19,21.44903,21.44903,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-19,,-13.6,-19.0,-16.3,34.3,0.0,,,0.9,19.0,29.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-19,,-13.2,-25.2,-19.2,37.2,0.0,,,0.7,17.0,31.0,49.0,86.2
2021-11-20,23.30196,23.30196,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-20,,-16.1,-20.2,-18.1,36.1,0.0,,,1.1,18.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-20,,-17.7,-26.0,-21.9,39.9,0.0,,,1.4,16.0,,,86.2
2021-11-21,22.947630000000004,22.947630000000004,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-21,,-19.9,-28.2,-24.1,42.1,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-21,,-20.0,-29.4,-24.7,42.7,0.0,,,1.1,15.0,,,86.2
2021-11-22,22.474555000000002,22.474555000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-22,,-23.1,-27.4,-25.3,43.3,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-22,,-22.6,-29.5,-26.0,44.0,0.0,,,0.0,15.0,,,86.2
2021-11-23,22.317075000000003,22.317075000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-23,,-23.0,-27.9,-25.5,43.5,0.0,,,0.1,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-23,,-22.0,-26.4,-24.2,42.2,0.0,,,0.0,14.0,,,86.2
2021-11-24,22.395815000000002,22.395815000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-24,,-26.0,-34.7,-30.4,48.4,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-24,,-23.8,-38.5,-31.1,49.1,0.0,,,0.0,14.0,,,86.2
2021-11-25,22.119590000000002,22.119590000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-25,,-19.5,-34.8,-27.2,45.2,0.0,,,0.4,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-25,,,,,,,,,,13.0,,,86.2
2021-11-26,22.237700000000004,22.237700000000004,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-26,,-17.2,-22.0,-19.6,37.6,0.0,,,5.1,21.0,32.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-26,,,,,,,,,,18.0,,,86.2
2021-11-27,21.410295,21.410295,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-27,,-22.0,-26.8,-24.4,42.4,0.0,,,0.9,22.0,32.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-27,,-21.6,-24.7,-23.1,41.1,0.0,,,0.7,16.0,33.0,50.0,86.2
2021-11-28,25.983565000000002,25.983565000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-28,,-25.0,-26.6,-25.8,43.8,0.0,,,0.0,22.0,30.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-28,,-23.8,-26.5,-25.1,43.1,0.0,,,0.4,21.0,32.0,48.0,86.2
2021-11-29,21.527770000000004,21.527770000000004,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-29,,-26.5,-32.2,-29.3,47.3,0.0,,,0.0,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-29,,-25.2,-32.7,-28.9,46.9,0.0,,,0.0,17.0,31.0,48.0,86.2
2021-11-30,21.567140000000002,21.567140000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-30,,-30.1,-34.8,-32.5,50.5,0.0,,,0.0,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-30,,-31.3,-37.8,-34.5,52.5,0.0,,,0.2,24.0,,,86.2
2021-12-01,21.646515,21.646515,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-01,,-27.9,-37.1,-32.5,50.5,0.0,,,0.2,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-01,,-27.8,-38.3,-33.1,51.1,0.0,,,0.7,24.0,,,86.2
2021-12-02,21.645880000000002,21.645880000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-02,,-26.3,-32.1,-29.2,47.2,0.0,,,0.2,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-02,,-25.8,-32.4,-29.1,47.1,0.0,,,0.0,24.0,33.0,31.0,86.2
2021-12-03,21.92274,21.92274,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-03,,-28.7,-32.9,-30.8,48.8,0.0,,,0.0,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-03,,-25.6,-32.7,-29.2,47.2,0.0,,,0.0,16.0,22.0,39.0,86.2
2021-12-04,21.252180000000003,21.252180000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-04,,-26.5,-30.8,-28.6,46.6,0.0,,,0.0,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-04,,-24.0,-29.4,-26.7,44.7,0.0,,,0.0,24.0,21.0,55.0,86.2
2021-12-05,21.370925,21.370925,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-05,,-14.5,-29.5,-22.0,40.0,0.0,,,0.0,23.0,17.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-05,,-15.5,-28.8,-22.2,40.2,0.0,,,0.5,23.0,20.0,42.0,86.2
2021-12-06,21.567140000000002,21.567140000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-06,,-8.1,-15.8,-12.0,30.0,0.0,,,0.0,23.0,17.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-06,,-8.6,-16.6,-12.6,30.6,0.0,,,0.0,24.0,20.0,49.0,86.2
2021-12-07,21.37029,21.37029,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-07,,-7.9,-17.0,-12.5,30.5,0.0,,,0.0,23.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-07,,-8.0,-14.5,-11.3,29.3,0.0,,,0.0,19.0,22.0,44.0,86.2
2021-12-08,20.897215000000003,20.897215000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-08,,-7.6,-17.0,-12.3,30.3,0.0,,,0.0,22.0,33.0,40.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-08,,-7.5,-15.0,-11.2,29.2,0.0,,,0.0,19.0,32.0,53.0,86.2
2021-12-09,21.13407,21.13407,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-09,,-13.9,-18.4,-16.2,34.2,0.0,,,0.0,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-09,,-14.4,-20.5,-17.5,35.5,0.0,,,0.0,19.0,,,86.2
2021-12-10,21.37029,21.37029,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-10,,-16.5,-26.4,-21.4,39.4,0.0,,,0.0,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-10,,-17.6,-27.5,-22.5,40.5,0.0,,,0.9,19.0,,,86.2
2021-12-11,21.685250000000003,21.685250000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-11,,-19.4,-25.9,-22.7,40.7,0.0,,,0.7,22.0,34.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-11,,-19.1,-27.1,-23.1,41.1,0.0,,,0.2,19.0,36.0,33.0,86.2
2021-12-12,21.52777,21.52777,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-12,,-18.2,-21.3,-19.7,37.7,0.0,,,0.2,25.0,34.0,47.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-12,,,,,,,,,,19.0,,,86.2
2021-12-13,24.13127,24.13127,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-13,,-20.8,-29.1,-24.9,42.9,0.0,,,0.0,24.0,32.0,39.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-13,,-21.3,-31.9,-26.6,44.6,0.0,,,0.0,19.0,33.0,43.0,86.2
2021-12-14,24.052530000000004,24.052530000000004,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-14,,-27.0,-29.0,-28.0,46.0,0.0,,,0.0,24.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-14,,-26.6,-32.9,-29.7,47.7,0.0,,,1.1,19.0,,,86.2
2021-12-15,24.210010000000004,24.210010000000004,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-15,,-28.7,-35.0,-31.9,49.9,0.0,,,0.0,25.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-15,,-29.5,-34.5,-32.0,50.0,0.0,,,0.6,19.0,,,86.2
2021-12-16,24.01316,24.01316,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-16,,-28.5,-34.2,-31.4,49.4,0.0,,,0.0,24.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-16,,-29.9,-34.7,-32.3,50.3,0.0,,,0.2,19.0,,,86.2
2021-12-17,24.28875,24.28875,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-17,,-24.6,-29.0,-26.8,44.8,0.0,,,0.7,25.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-17,,,,,,,,,,20.0,,,86.2
2021-12-18,23.973155000000002,23.973155000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-18,,-19.6,-25.4,-22.5,40.5,0.0,,,0.1,25.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-18,,,,,,,,,,19.0,,,86.2
2021-12-19,24.997410000000002,24.997410000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-19,,-17.7,-25.5,-21.6,39.6,0.0,,,0.0,25.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-19,,,,,,,,,,20.0,,,86.2
2021-12-20,26.339165,26.339165,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-20,,-8.4,-18.0,-13.2,31.2,0.0,,,7.3,25.0,31.0,39.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-20,,-13.4,-23.6,-18.5,36.5,0.0,,,2.8,19.0,14.0,37.0,86.2
2021-12-21,30.676215000000003,30.676215000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-21,,-11.8,-21.0,-16.4,34.4,0.0,,,0.5,32.0,35.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-21,,-12.7,-23.6,-18.2,36.2,0.0,,,0.9,26.0,31.0,43.0,86.2
2021-12-22,39.46906,39.46906,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-22,,-20.9,-24.5,-22.7,40.7,0.0,,,0.0,33.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-22,,-20.3,-23.7,-22.0,40.0,0.0,,,0.0,31.0,22.0,47.0,86.2
2021-12-23,38.36416,38.36416,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-23,,-20.4,-26.4,-23.4,41.4,0.0,,,0.2,32.0,30.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-23,,-20.3,-25.0,-22.7,40.7,0.0,,,0.0,39.0,30.0,48.0,86.2
2021-12-24,37.812979999999996,37.812979999999996,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-24,,-20.5,-25.2,-22.8,40.8,0.0,,,0.2,32.0,28.0,46.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-24,,-20.6,-27.7,-24.1,42.1,0.0,,,0.0,37.0,30.0,53.0,86.2
2021-12-25,28.19146,28.19146,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-25,,-24.2,-28.0,-26.1,44.1,0.0,,,0.0,31.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-25,,-24.2,-30.1,-27.2,45.2,0.0,,,0.2,35.0,18.0,33.0,86.2
2021-12-26,28.428315,28.428315,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-26,,-16.6,-25.5,-21.0,39.0,0.0,,,4.8,31.0,14.0,46.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-26,,-16.7,-25.8,-21.2,39.2,0.0,,,3.2,35.0,18.0,65.0,86.2
2021-12-27,39.58717,39.58717,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-27,,-15.6,-22.0,-18.8,36.8,0.0,,,2.5,39.0,32.0,67.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-27,,-15.8,-22.9,-19.4,37.4,0.0,,,2.0,40.0,32.0,79.0,86.2
2021-12-28,30.202505000000002,30.202505000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-28,,-21.9,-30.8,-26.3,44.3,0.0,,,0.0,32.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-28,,-22.8,-31.0,-26.9,44.9,0.0,,,0.0,26.0,31.0,42.0,86.2
2021-12-29,29.29636,29.29636,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-29,,-24.0,-32.0,-28.0,46.0,0.0,,,0.0,32.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-29,,,,,,,,,,26.0,,,86.2
2021-12-30,27.482165000000002,27.482165000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-30,,-30.9,-34.7,-32.8,50.8,0.0,,,0.0,32.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-30,,-29.6,-34.3,-32.0,50.0,0.0,,,0.0,25.0,,,86.2
2021-12-31,26.457275000000003,26.457275000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-31,,-32.9,-37.2,-35.1,53.1,0.0,,,0.0,31.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-31,,-32.3,-37.0,-34.7,52.7,0.0,,,0.2,23.0,,,86.2
2022-01-01,27.99461,27.99461,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-01,,-30.3,-36.4,-33.3,51.3,0.0,,,0.0,32.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-01,,,,,,,,,,24.0,,,86.2
2022-01-02,29.216985,29.216985,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-02,,-30.3,-33.1,-31.7,49.7,0.0,,,0.0,33.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-02,,-30.3,-32.9,-31.6,49.6,0.0,,,0.2,25.0,32.0,34.0,86.2
2022-01-03,29.098875000000003,29.098875000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-03,,-32.1,-34.6,-33.4,51.4,0.0,,,0.0,33.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-03,,-28.7,-33.3,-31.0,49.0,0.0,,,0.2,26.0,,,86.2
2022-01-04,29.57195,29.57195,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-04,,-27.9,-32.9,-30.4,48.4,0.0,,,0.0,33.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-04,,,,,,,,,,27.0,,,86.2
2022-01-05,28.230195000000002,28.230195000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-05,,-11.6,-29.7,-20.6,38.6,0.0,,,4.0,33.0,30.0,48.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-05,,,,,,,,,,25.0,,,86.2
2022-01-06,28.822650000000003,28.822650000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-06,,-11.8,-23.0,-17.4,35.4,0.0,,,0.0,39.0,33.0,62.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-06,,,,,,,,,,27.0,,,86.2
2022-01-07,29.335095000000003,29.335095000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-07,,-22.2,-25.2,-23.7,41.7,0.0,,,0.2,32.0,33.0,59.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-07,,-23.1,-25.6,-24.4,42.4,0.0,,,1.3,23.0,33.0,71.0,86.2
2022-01-08,29.965650000000004,29.965650000000004,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-08,,-24.9,-30.8,-27.9,45.9,0.0,,,0.0,31.0,31.0,42.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-08,,,,,,,,,,22.0,,,86.2
2022-01-09,29.88691,29.88691,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-09,,-30.4,-33.8,-32.1,50.1,0.0,,,0.0,31.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-09,,-28.4,-32.9,-30.6,48.6,0.0,,,0.5,21.0,31.0,36.0,86.2
2022-01-10,29.690060000000003,29.690060000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-10,,-30.7,-34.9,-32.8,50.8,0.0,,,0.0,31.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-10,,-27.7,-32.7,-30.2,48.2,0.0,,,0.0,19.0,24.0,32.0,86.2
2022-01-11,29.57195,29.57195,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-11,,-27.4,-32.9,-30.2,48.2,0.0,,,0.1,31.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-11,,,,,,,,,,20.0,,,86.2
2022-01-12,29.611320000000003,29.611320000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-12,,-23.9,-28.4,-26.1,44.1,0.0,,,0.1,31.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-12,,,,,,,,,,20.0,,,86.2
2022-01-13,30.045025000000003,30.045025000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-13,,-23.8,-28.9,-26.4,44.4,0.0,,,0.3,31.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-13,,-23.9,-33.9,-28.9,46.9,0.0,,,0.0,22.0,28.0,31.0,86.2
2022-01-14,29.098875000000003,29.098875000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-14,,-25.9,-32.1,-29.0,47.0,0.0,,,0.9,32.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-14,,,,,,,,,,21.0,,,86.2
2022-01-15,27.522170000000003,27.522170000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-15,,-31.9,-37.8,-34.9,52.9,0.0,,,0.0,34.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-15,,-35.1,-37.4,-36.2,54.2,0.0,,,0.0,21.0,,,86.2
2022-01-16,27.679650000000002,27.679650000000002,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-16,,-32.8,-38.2,-35.5,53.5,0.0,,,0.0,34.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-16,,,,,,,,,,21.0,,,86.2
2022-01-17,27.245310000000003,27.245310000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-17,,-29.4,-34.8,-32.1,50.1,0.0,,,0.0,34.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-17,,-28.4,-36.9,-32.6,50.6,0.0,,,0.2,21.0,,,86.2
2022-01-18,27.364055,27.364055,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-18,,-28.5,-33.2,-30.8,48.8,0.0,,,0.9,33.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-18,,-26.0,-30.8,-28.4,46.4,0.0,,,0.0,21.0,,,86.2
2022-01-19,32.96285,32.96285,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-19,,-25.4,-30.6,-28.0,46.0,0.0,,,2.0,37.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-19,,-24.9,-33.2,-29.1,47.1,0.0,,,1.1,24.0,,,86.2
2022-01-20,31.858585,31.858585,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-20,,-28.3,-33.2,-30.8,48.8,0.0,,,0.0,38.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-20,,-26.3,-34.3,-30.3,48.3,0.0,,,0.2,25.0,29.0,44.0,86.2
2022-01-21,28.78328,28.78328,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-21,,-24.8,-31.4,-28.1,46.1,0.0,,,0.0,38.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-21,,-27.7,-33.2,-30.5,48.5,0.0,,,0.0,27.0,,,86.2
2022-01-22,30.242510000000003,30.242510000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-22,,-18.7,-26.0,-22.3,40.3,0.0,,,3.6,38.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-22,,-18.1,-31.2,-24.7,42.7,0.0,,,0.2,27.0,15.0,42.0,86.2
2022-01-23,34.46018,34.46018,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-23,,-15.9,-18.7,-17.3,35.3,0.0,,,1.4,41.0,18.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-23,,-12.1,-18.1,-15.1,33.1,0.0,,,0.7,29.0,21.0,44.0,86.2
2022-01-24,33.27781,33.27781,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-24,,-6.1,-16.8,-11.5,29.5,0.0,,,0.0,42.0,15.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-24,,-5.9,-17.3,-11.6,29.6,0.0,,,0.0,25.0,22.0,64.0,86.2
2022-01-25,33.27781,33.27781,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-25,,0.6,-11.9,-5.6,23.6,0.0,,,1.2,41.0,32.0,57.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-25,,0.6,-11.9,-5.6,23.6,0.0,,,0.2,24.0,30.0,86.0,86.2
2022-01-26,34.73704000000001,34.73704000000001,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-26,,-11.3,-22.0,-16.7,34.7,0.0,,,0.1,41.0,32.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-01-26,,-11.7,-24.1,-17.9,35.9,0.0,,,0.0,23.0,30.0,56.0,86.2
