Unnamed: 0,logger_temp_c,h1_mm,dh1_mm,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Data Quality,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Heat Deg Days (°C),Cool Deg Days (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),Elevation
2022-08-28,8.850000000000001,-16.6283239887917,-80.58604807863313,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-28,,10.7,5.3,8.0,10.0,0.0,,,0.0,,,,104.8
2022-08-29,8.450000000000001,-16.65847905310182,-80.61620314294325,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-29,,11.4,2.7,7.1,10.9,0.0,,,0.0,,,,104.8
2022-08-30,13.850000000000001,-18.19269128970533,-82.15041537954676,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-30,,15.8,4.3,10.0,8.0,0.0,,,0.0,,,,104.8
2022-08-31,11.200000000000001,-20.064599820623698,-84.02232391046512,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-31,,20.0,7.5,13.7,4.3,0.0,,,0.0,,,,104.8
2022-09-01,11.65,-21.37320136139799,-85.33092545123941,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-01,,22.2,9.4,15.8,2.2,0.0,,,0.0,,,,104.8
2022-09-02,15.25,-22.408957825776056,-86.36668191561748,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-02,,19.7,9.5,14.6,3.4,0.0,,,0.0,,,,104.8
2022-09-03,12.75,-22.578875516515943,-86.53659960635736,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-03,,16.5,10.6,13.6,4.4,0.0,,,0.0,0.0,,,104.8
2022-09-04,7.6000000000000005,-20.94726396898811,-84.90498805882953,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-04,,10.6,6.7,8.6,9.4,0.0,,,0.6,,31.0,35.0,104.8
2022-09-05,5.15,-19.593087059591966,-83.55081114943339,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-05,,6.7,2.9,4.8,13.2,0.0,,,3.0,,33.0,52.0,104.8
2022-09-06,5.3500000000000005,-20.52872921573161,-84.48645330557304,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-06,,7.2,0.6,3.9,14.1,0.0,,,0.0,,,,104.8
2022-09-07,6.4,-22.561240817682865,-86.51896490752429,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-07,,7.4,0.4,3.9,14.1,0.0,,,0.1,,,,104.8
2022-09-08,10.55,-23.51981894944182,-87.47754303928323,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-08,,10.8,4.9,7.9,10.1,0.0,,,0.1,,,,104.8
2022-09-09,8.5,-23.908978143951245,-87.86670223379267,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-09,,14.2,4.8,9.5,8.5,0.0,,,1.1,0.0,,,104.8
2022-09-10,5.199999999999999,-21.161335604668352,-85.11905969450977,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-10,,7.9,3.7,5.8,12.2,0.0,,,15.8,,,,104.8
2022-09-11,5.5,-20.678781300350195,-84.63650539019162,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-11,,7.1,2.5,4.8,13.2,0.0,,,0.0,0.0,,,104.8
2022-09-12,4.45,-21.447472923923748,-85.40519701376516,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-12,,13.6,3.4,8.5,9.5,0.0,,,0.0,,,,104.8
2022-09-13,2.5,-21.373173622947377,-85.3308977127888,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-13,,5.8,2.1,3.9,14.1,0.0,,,0.4,,8.0,31.0,104.8
2022-09-14,5.3500000000000005,-21.48572592350581,-85.44345001334723,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-14,,8.4,2.2,5.3,12.7,0.0,,,0.0,0.0,7.0,41.0,104.8
2022-09-15,3.5999999999999996,-21.08555466950738,-85.0432787593488,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-15,,6.9,3.2,5.0,13.0,0.0,,,2.5,0.0,,,104.8
2022-09-16,3.85,-20.977421480534936,-84.93514557037636,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-16,,5.8,3.1,4.5,13.5,0.0,,,2.0,,,,104.8
2022-09-17,7.25,-21.32021553967199,-85.27793962951341,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-17,,14.4,3.2,8.8,9.2,0.0,,,0.0,,,,104.8
2022-09-18,8.15,-22.252991820255488,-86.21071591009691,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-18,,12.7,5.3,9.0,9.0,0.0,,,0.1,,,,104.8
2022-09-19,8.0,-23.36900768400114,-87.32673177384257,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-19,,13.1,3.7,8.4,9.6,0.0,,,0.0,,,,104.8
2022-09-20,5.8500000000000005,-22.831951974806607,-86.78967606464803,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-20,,10.8,3.3,7.0,11.0,0.0,,,1.9,,,,104.8
2022-09-21,6.8999999999999995,-22.297863559535237,-86.25558764937665,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-21,,9.3,2.1,5.7,12.3,0.0,,,0.0,,,,104.8
2022-09-22,2.1,-22.002864535628625,-85.96058862547005,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-22,,4.1,0.7,2.4,15.6,0.0,,,4.4,,33.0,37.0,104.8
2022-09-23,2.95,-21.852058986114947,-85.80978307595637,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-23,,4.3,0.7,2.5,15.5,0.0,,,0.0,,34.0,35.0,104.8
2022-09-24,1.15,-22.2978520753992,-86.25557616524063,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-24,,3.8,1.0,2.4,15.6,0.0,,,0.0,0.0,,,104.8
2022-09-25,0.55,-22.35523211743442,-86.31295620727585,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-25,,3.1,-0.1,1.5,16.5,0.0,,,0.1,,,,104.8
2022-09-26,-0.75,-22.421440084462937,-86.37916417430435,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-26,,2.4,-1.1,0.7,17.3,0.0,,,0.6,,5.0,46.0,104.8
2022-09-27,-0.7,-21.82557833936975,-85.78330242921118,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-27,,0.0,-1.1,-0.5,18.5,0.0,,,14.9,1.0,30.0,49.0,104.8
2022-09-28,-3.0999999999999996,-21.28710799821527,-85.24483208805668,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-28,,0.3,-6.4,-3.1,21.1,0.0,,,1.8,12.0,,,104.8
2022-09-29,-3.2,-22.460431500753458,-86.41815559059488,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-29,,5.2,-4.4,0.4,17.6,0.0,,,0.0,11.0,,,104.8
2022-09-30,-2.75,-21.988150546658268,-85.9458746364997,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-09-30,,2.7,-1.5,0.6,17.4,0.0,,,0.0,9.0,,,104.8
2022-10-01,-1.1,-21.62990173033662,-85.58762582017803,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-01,,0.1,-3.2,-1.6,19.6,0.0,,,0.3,8.0,35.0,40.0,104.8
2022-10-02,-3.95,-21.49087088976092,-85.44859497960235,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-02,,-2.1,-5.0,-3.6,21.6,0.0,,,0.7,6.0,,,104.8
2022-10-03,-3.95,-21.182652645699314,-85.14037673554074,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-03,,-1.4,-4.3,-2.8,20.8,0.0,,,0.0,9.0,,,104.8
2022-10-04,-1.3,-20.552253942561258,-84.50997803240267,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-04,,2.4,-4.3,-1.0,19.0,0.0,,,0.0,8.0,16.0,33.0,104.8
2022-10-05,-0.19999999999999998,-20.058688463048547,-84.01641255288996,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-05,,2.6,-1.1,0.7,17.3,0.0,,,1.0,7.0,,,104.8
2022-10-06,2.9,-19.05614708477394,-83.01387117461536,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-06,,9.5,-0.5,4.5,13.5,0.0,,,0.0,6.0,23.0,34.0,104.8
2022-10-07,6.05,-19.228995302057584,-83.186719391899,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-07,,12.4,3.7,8.1,9.9,0.0,,,0.2,,26.0,39.0,104.8
2022-10-08,-0.09999999999999987,-19.773293708088204,-83.73101779792962,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-08,,7.2,-1.5,2.8,15.2,0.0,,,0.4,,,,104.8
2022-10-09,1.9,-19.45848148984895,-83.41620557969037,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-09,,4.5,0.3,2.4,15.6,0.0,,,1.0,,34.0,34.0,104.8
2022-10-10,-0.9,-19.02599026525005,-82.98371435509148,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-10,,0.4,-3.7,-1.7,19.7,0.0,,,5.6,1.0,34.0,55.0,104.8
2022-10-11,-2.7,-18.95611578629255,-82.91383987613398,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-11,,-1.0,-3.9,-2.5,20.5,0.0,,,0.1,1.0,,,104.8
2022-10-12,-3.55,-18.697950292526315,-82.65567438236774,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-12,,-0.2,-7.5,-3.9,21.9,0.0,,,0.0,0.0,,,104.8
2022-10-13,-6.25,-16.2679623546194,-80.22568644446082,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-13,,-3.3,-8.1,-5.7,23.7,0.0,,,0.0,0.0,,,104.8
2022-10-14,-7.5,-13.93015382658161,-77.88787791642304,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-14,,-2.5,-9.3,-5.9,23.9,0.0,,,0.0,,,,104.8
2022-10-15,-9.0,-11.427137022851014,-75.38486111269243,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-15,,-4.3,-9.0,-6.6,24.6,0.0,,,0.0,,10.0,31.0,104.8
2022-10-16,-4.55,-8.453094986435211,-72.41081907627662,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-16,,-1.2,-7.2,-4.2,22.2,0.0,,,0.6,,9.0,32.0,104.8
2022-10-17,-1.6,-6.529882178986384,-70.4876062688278,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-17,,-0.4,-2.8,-1.6,19.6,0.0,,,0.8,1.0,,,104.8
2022-10-18,-3.3,-5.395569883319524,-69.35329397316094,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-18,,-2.0,-6.4,-4.2,22.2,0.0,,,0.0,1.0,,,104.8
2022-10-19,-4.050000000000001,-4.539901654121245,-68.49762574396266,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-19,,-2.6,-5.0,-3.8,21.8,0.0,,,0.0,1.0,,,104.8
2022-10-20,-4.35,-3.6798466543244714,-67.63757074416588,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-20,,-3.1,-7.8,-5.5,23.5,0.0,,,4.6,5.0,,,104.8
2022-10-21,-7.050000000000001,-2.797027756805605,-66.75475184664703,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-21,,-6.0,-10.3,-8.2,26.2,0.0,,,0.0,8.0,,,104.8
2022-10-22,-12.9,-2.0707970588929,-66.02852114873431,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-22,,-8.0,-11.5,-9.8,27.8,0.0,,,0.2,7.0,,,104.8
2022-10-23,-17.799999999999997,-0.8359467594179009,-64.79367084925931,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-23,,-9.3,-13.2,-11.3,29.3,0.0,,,0.0,7.0,,,104.8
2022-10-24,-20.65,0.7920784966072674,-63.16564559323415,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-24,,-8.9,-16.0,-12.5,30.5,0.0,,,0.0,7.0,,,104.8
2022-10-25,-16.55,3.1211727880780913,-60.83655130176333,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-25,,-9.8,-16.1,-13.0,31.0,0.0,,,0.0,7.0,,,104.8
2022-10-26,-9.75,6.192371856007988,-57.76535223383343,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-26,,-6.8,-10.3,-8.6,26.6,0.0,,,0.0,6.0,8.0,40.0,104.8
2022-10-27,-14.65,8.079521628297172,-55.87820246154425,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-27,,-9.3,-14.6,-12.0,30.0,0.0,,,0.0,9.0,8.0,33.0,104.8
2022-10-28,-9.85,10.652922448466398,-53.30480164137502,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-28,,-9.0,-11.2,-10.1,28.1,0.0,,,0.2,8.0,,,104.8
2022-10-29,-10.45,12.700091200467256,-51.257632889374165,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-29,,-9.1,-12.1,-10.6,28.6,0.0,,,0.1,9.0,6.0,34.0,104.8
2022-10-30,-14.6,15.146167672784365,-48.811556417057055,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-30,,-9.1,-17.1,-13.1,31.1,0.0,,,0.0,9.0,,,104.8
2022-10-31,-12.85,17.406263441365112,-46.55146064847631,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-31,,-11.1,-15.2,-13.1,31.1,0.0,,,0.0,9.0,,,104.8
2022-11-01,-14.3,19.730947195434396,-44.226776894407024,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-01,,-13.1,-15.6,-14.3,32.3,0.0,,,0.0,9.0,14.0,32.0,104.8
2022-11-02,-15.65,21.712461498722725,-42.245262591118696,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-02,,-13.7,-16.7,-15.2,33.2,0.0,,,0.1,9.0,15.0,36.0,104.8
2022-11-03,-12.6,22.351650613941608,-41.60607347589981,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-03,,-11.4,-14.2,-12.8,30.8,0.0,,,0.6,9.0,,,104.8
2022-11-04,-12.05,23.24871267039041,-40.70901141945101,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-04,,-10.6,-13.4,-12.0,30.0,0.0,,,0.9,10.0,1.0,37.0,104.8
2022-11-05,-15.05,24.053196756735005,-39.904527333106415,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-05,,-12.4,-15.5,-13.9,31.9,0.0,,,0.0,12.0,29.0,36.0,104.8
2022-11-06,-12.899999999999999,23.94813634287918,-40.00958774696224,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-06,,-12.4,-16.8,-14.6,32.6,0.0,,,0.9,14.0,30.0,35.0,104.8
2022-11-07,-24.25,22.642590541240907,-41.315133548600514,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-07,,-13.6,-19.6,-16.6,34.6,0.0,,,0.0,13.0,,,104.8
2022-11-08,-10.0,22.954835720011758,-41.00288836982966,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-08,,-4.1,-13.8,-8.9,26.9,0.0,,,0.0,13.0,17.0,38.0,104.8
2022-11-09,-12.7,22.3016911747824,-41.65603291505902,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-09,,-3.9,-8.7,-6.3,24.3,0.0,,,0.0,12.0,16.0,35.0,104.8
2022-11-10,-9.45,21.871157120687343,-42.08656696915408,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-10,,-4.7,-10.5,-7.6,25.6,0.0,,,0.2,12.0,19.0,31.0,104.8
2022-11-11,-9.05,21.58535787781966,-42.37236621202176,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-11,,-6.8,-10.9,-8.9,26.9,0.0,,,1.2,14.0,,,104.8
2022-11-12,-12.649999999999999,20.51048028943736,-43.44724380040406,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-12,,-4.6,-10.3,-7.5,25.5,0.0,,,0.0,13.0,,,104.8
2022-11-13,-16.700000000000003,19.711844708892855,-44.245879380948566,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-13,,-8.4,-17.9,-13.2,31.2,0.0,,,0.0,13.0,,,104.8
2022-11-14,-8.649999999999999,19.693476724460027,-44.264247365381394,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-14,,-7.1,-13.2,-10.2,28.2,0.0,,,2.4,13.0,32.0,44.0,104.8
2022-11-15,-19.35,18.27692624254569,-45.68079784729573,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-15,,-12.5,-17.2,-14.9,32.9,0.0,,,0.1,16.0,32.0,31.0,104.8
2022-11-16,-14.25,17.689873238768484,-46.267850851072936,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-16,,-3.8,-13.2,-8.5,26.5,0.0,,,0.0,16.0,,,104.8
2022-11-17,-12.899999999999999,17.229926294159682,-46.72779779568174,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-17,,-2.3,-8.9,-5.6,23.6,0.0,,,0.0,16.0,,,104.8
2022-11-18,-8.8,16.801570539011777,-47.15615355082964,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-18,,0.2,-6.7,-3.2,21.2,0.0,,,0.0,15.0,,,104.8
2022-11-19,-2.95,16.644334598034682,-47.31338949180674,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-19,,0.3,-4.9,-2.3,20.3,0.0,,,3.4,15.0,,,104.8
2022-11-20,-5.65,15.922073535758926,-48.035650554082494,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-20,,-4.6,-6.4,-5.5,23.5,0.0,,,0.3,19.0,,,104.8
2022-11-21,-9.649999999999999,15.124859508601709,-48.83286458123971,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-21,,-6.2,-10.2,-8.2,26.2,0.0,,,0.0,19.0,,,104.8
2022-11-22,-8.649999999999999,14.784662882395317,-49.1730612074461,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-22,,-7.6,-9.1,-8.3,26.3,0.0,,,3.0,18.0,,,104.8
2022-11-23,-13.95,14.168189648148392,-49.78953444169303,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-23,,-8.8,-17.2,-13.0,31.0,0.0,,,1.6,23.0,,,104.8
2022-11-24,-20.4,13.096878561490847,-50.86084552835057,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-24,,-13.1,-17.9,-15.5,33.5,0.0,,,0.0,23.0,,,104.8
2022-11-25,-13.5,12.87864620262544,-51.07907788721598,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-25,,-12.3,-14.3,-13.3,31.3,0.0,,,0.2,22.0,,,104.8
2022-11-26,-16.35,12.387804153112945,-51.569919936728475,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-26,,-12.2,-20.1,-16.2,34.2,0.0,,,1.7,23.0,,,104.8
2022-11-27,-29.75,10.929948732320177,-53.02777535752124,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-27,,-20.0,-30.0,-25.0,43.0,0.0,,,0.3,25.0,,,104.8
2022-11-28,-30.9,9.9908465611597,-53.96687752868172,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-28,,-25.0,-29.9,-27.4,45.4,0.0,,,0.0,25.0,,,104.8
2022-11-29,-30.6,9.10757515860216,-54.85014893123926,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-29,,-22.8,-30.8,-26.8,44.8,0.0,,,0.0,24.0,,,104.8
2022-11-30,-21.700000000000003,9.053931706658723,-54.9037923831827,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-30,,-14.9,-22.9,-18.9,36.9,0.0,,,0.3,24.0,,,104.8
2022-12-01,-16.75,8.921659998030542,-55.03606409181088,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-01,,-14.9,-20.7,-17.8,35.8,0.0,,,0.5,25.0,,,104.8
2022-12-02,-13.399999999999999,8.676956379287162,-55.28076771055426,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-02,,-3.4,-16.0,-9.7,27.7,0.0,,,2.8,25.0,,,104.8
2022-12-03,-2.35,9.286876047983725,-54.670848041857695,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-03,,1.4,-16.4,-7.5,25.5,0.0,,,0.8,29.0,32.0,96.0,104.8
2022-12-04,-28.15,6.704584998042272,-57.25313909179915,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-04,,-16.3,-24.2,-20.2,38.2,0.0,,,0.0,16.0,11.0,33.0,104.8
2022-12-05,-25.25,5.646348750389812,-58.31137533945161,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-05,,-22.4,-24.8,-23.6,41.6,0.0,,,0.0,16.0,18.0,38.0,104.8
2022-12-06,-25.9,5.235540366529918,-58.7221837233115,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-06,,-23.5,-26.6,-25.0,43.0,0.0,,,0.0,16.0,,,104.8
2022-12-07,-29.05,4.745357766024611,-59.21236632381681,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-07,,-25.8,-30.0,-27.9,45.9,0.0,,,0.0,17.0,,,104.8
2022-12-08,-34.75,4.33674554417837,-59.62097854566305,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-08,,-28.0,-32.2,-30.1,48.1,0.0,,,0.0,17.0,,,104.8
2022-12-09,-29.5,4.211074180084211,-59.74664990975721,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-09,,-23.9,-30.2,-27.1,45.1,0.0,,,0.0,17.0,,,104.8
2022-12-10,-26.0,4.363202573247165,-59.594521516594256,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-10,,-16.8,-24.1,-20.5,38.5,0.0,,,0.0,16.0,,,104.8
2022-12-11,-28.6,4.115534708524677,-59.84218938131674,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-11,,-20.5,-25.2,-22.8,40.8,0.0,,,0.0,17.0,,,104.8
2022-12-12,-21.45,4.558689835373478,-59.39903425446794,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-12,,-18.2,-24.8,-21.5,39.5,0.0,,,1.8,17.0,13.0,33.0,104.8
2022-12-13,-18.799999999999997,5.410446145371374,-58.547277944470046,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-13,,-12.4,-20.1,-16.2,34.2,0.0,,,0.0,18.0,,,104.8
2022-12-14,-21.9,5.102522863686616,-58.855201226154804,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-14,,-13.8,-19.7,-16.7,34.7,0.0,,,0.4,19.0,,,104.8
2022-12-15,-23.4,4.939373764136775,-59.018350325704645,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-15,,-16.6,-22.0,-19.3,37.3,0.0,,,0.0,20.0,,,104.8
2022-12-16,-19.0,5.06063328801082,-58.8970908018306,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-16,,-15.5,-23.5,-19.5,37.5,0.0,,,0.4,19.0,29.0,38.0,104.8
2022-12-17,-24.7,4.812234606325283,-59.14548948351614,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-17,,-18.9,-26.1,-22.5,40.5,0.0,,,0.4,20.0,29.0,34.0,104.8
2022-12-18,-28.35,4.366142237319643,-59.59158185252178,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-18,,-24.5,-28.6,-26.5,44.5,0.0,,,0.0,20.0,,,104.8
2022-12-19,-30.9,4.136847448008673,-59.82087664183275,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-19,,-25.5,-29.9,-27.7,45.7,0.0,,,0.0,20.0,,,104.8
2022-12-20,-28.549999999999997,4.269867978094673,-59.68785611174675,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-20,,-25.2,-30.2,-27.7,45.7,0.0,,,0.0,20.0,,,104.8
2022-12-21,-24.85,4.566774152066003,-59.39094993777542,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-21,,-23.0,-26.3,-24.7,42.7,0.0,,,0.3,20.0,,,104.8
2022-12-22,-22.5,4.799741157093926,-59.157982932747494,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-22,,-19.4,-27.5,-23.4,41.4,0.0,,,2.9,21.0,34.0,33.0,104.8
2022-12-23,-33.9,4.357323235078269,-59.60040085476315,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-23,,-27.5,-36.5,-32.0,50.0,0.0,,,0.0,24.0,,,104.8
2022-12-24,-41.95,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-24,,-32.7,-37.0,-34.8,52.8,0.0,,,0.0,24.0,,,104.8
2022-12-25,-43.349999999999994,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-25,,-34.2,-38.0,-36.1,54.1,0.0,,,0.0,24.0,,,104.8
2022-12-26,-33.35,3.9781041578319787,-59.97961993200944,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-26,,-26.1,-35.5,-30.8,48.8,0.0,,,1.6,24.0,,,104.8
2022-12-27,-28.15,4.233856937843399,-59.72386715199802,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-27,,-25.5,-32.7,-29.1,47.1,0.0,,,1.0,25.0,,,104.8
2022-12-28,-27.75,4.324251852876841,-59.63347223696458,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-28,,-22.7,-32.6,-27.6,45.6,0.0,,,0.9,26.0,,,104.8
2022-12-29,-21.950000000000003,4.632916338629386,-59.324807751212035,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-29,,-21.2,-23.5,-22.4,40.4,0.0,,,0.1,28.0,,,104.8
2022-12-30,-18.95,4.784308051367006,-59.173416038474414,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-30,,-16.7,-22.3,-19.5,37.5,0.0,,,0.3,28.0,,,104.8
2022-12-31,-21.299999999999997,4.589556368558647,-59.368167721282774,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-31,,-16.5,-21.4,-18.9,36.9,0.0,,,0.0,28.0,,,104.8
2023-01-01,-17.25,4.837221533456983,-59.12050255638444,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-01,,-15.9,-20.1,-18.0,36.0,0.0,,,0.0,27.0,,,104.8
2023-01-02,-16.75,4.735069057536826,-59.222655032304594,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-02,,-14.9,-18.3,-16.6,34.6,0.0,,,2.1,26.0,,,104.8
2023-01-03,-15.45,4.6703967791074845,-59.287327310733936,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-03,,-14.7,-15.8,-15.2,33.2,0.0,,,0.1,30.0,,,104.8
2023-01-04,-15.75,4.320577337723321,-59.6371467521181,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-04,,-14.3,-18.2,-16.3,34.3,0.0,,,0.2,29.0,,,104.8
2023-01-05,-16.9,4.214014102606811,-59.74370998723461,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-05,,-15.2,-16.7,-16.0,34.0,0.0,,,0.0,29.0,,,104.8
2023-01-06,-20.25,3.9582612029664475,-59.99946288687497,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-06,,-15.6,-19.3,-17.4,35.4,0.0,,,0.0,27.0,,,104.8
